,score,abs_score,source,target
m10->m23,-0.023167819,0.023167819,Node(m10),Node(m23)
m15->m23,0.023834003,0.023834003,Node(m15),Node(m23)
m17->m23,0.02518352,0.02518352,Node(m17),Node(m23)
a18.h0->m23,0.023427378,0.023427378,Node(a18.h0),Node(m23)
a19.h13->m23,-0.031356636,0.031356636,Node(a19.h13),Node(m23)
m19->m23,0.053082682,0.053082682,Node(m19),Node(m23)
a20.h14->m23,0.06063348,0.06063348,Node(a20.h14),Node(m23)
m21->m23,0.053771563,0.053771563,Node(m21),Node(m23)
a22.h4->m23,0.02150151,0.02150151,Node(a22.h4),Node(m23)
a22.h6->m23,0.02894964,0.02894964,Node(a22.h6),Node(m23)
a22.h11->m23,0.033213034,0.033213034,Node(a22.h11),Node(m23)
m22->m23,-0.40252304,0.40252304,Node(m22),Node(m23)
a23.h3->m23,0.022719577,0.022719577,Node(a23.h3),Node(m23)
a23.h11->m23,-0.043479227,0.043479227,Node(a23.h11),Node(m23)
a23.h15->m23,-0.027681421,0.027681421,Node(a23.h15),Node(m23)
m13->logits,0.03646619,0.03646619,Node(m13),Node(logits)
a17.h5->logits,-0.022605509,0.022605509,Node(a17.h5),Node(logits)
a17.h15->logits,-0.03911627,0.03911627,Node(a17.h15),Node(logits)
a18.h0->logits,0.025170818,0.025170818,Node(a18.h0),Node(logits)
a18.h8->logits,-0.042836316,0.042836316,Node(a18.h8),Node(logits)
a18.h9->logits,-0.027244246,0.027244246,Node(a18.h9),Node(logits)
a19.h13->logits,-0.15880197,0.15880197,Node(a19.h13),Node(logits)
a20.h1->logits,-0.044214725,0.044214725,Node(a20.h1),Node(logits)
a20.h2->logits,0.0214536,0.0214536,Node(a20.h2),Node(logits)
a20.h9->logits,-0.045743667,0.045743667,Node(a20.h9),Node(logits)
a20.h14->logits,-0.03809812,0.03809812,Node(a20.h14),Node(logits)
m20->logits,0.05041338,0.05041338,Node(m20),Node(logits)
a21.h3->logits,-0.075048774,0.075048774,Node(a21.h3),Node(logits)
a21.h12->logits,0.041293696,0.041293696,Node(a21.h12),Node(logits)
a22.h12->logits,-0.032252632,0.032252632,Node(a22.h12),Node(logits)
a22.h13->logits,-0.13731228,0.13731228,Node(a22.h13),Node(logits)
m22->logits,0.14194489,0.14194489,Node(m22),Node(logits)
a23.h4->logits,0.028232848,0.028232848,Node(a23.h4),Node(logits)
a23.h8->logits,0.022914287,0.022914287,Node(a23.h8),Node(logits)
a23.h15->logits,-0.13746706,0.13746706,Node(a23.h15),Node(logits)
m23->logits,0.34225234,0.34225234,Node(m23),Node(logits)
