,score,abs_score,source,target
a15.h8->a18.h4<q>,0.06216704,0.06216704,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.0839763,0.0839763,Node(a15.h8),Node(a18.h8)
m15->a18.h4<q>,-0.050085347,0.050085347,Node(m15),Node(a18.h4)
m15->a18.h8<q>,-0.09594103,0.09594103,Node(m15),Node(a18.h8)
m15->a18.h8<k>,0.059199333,0.059199333,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,0.056103826,0.056103826,Node(a16.h6),Node(a18.h8)
m16->a18.h4<k>,-0.05533266,0.05533266,Node(m16),Node(a18.h4)
m16->a18.h8<q>,-0.057832412,0.057832412,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.1101289,0.1101289,Node(m16),Node(a18.h8)
a17.h2->a18.h0<q>,-0.057579678,0.057579678,Node(a17.h2),Node(a18.h0)
a17.h5->a18.h0<q>,0.25088692,0.25088692,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,0.06817806,0.06817806,Node(m17),Node(a18.h8)
a17.h5->a20.h9<v>,-0.063280225,0.063280225,Node(a17.h5),Node(a20.h9)
a20.h1->m22,0.18614325,0.18614325,Node(a20.h1),Node(m22)
m21->m22,-0.07485413,0.07485413,Node(m21),Node(m22)
m22->a23.h15<v>,-0.050740164,0.050740164,Node(m22),Node(a23.h15)
m15->m23,0.060814023,0.060814023,Node(m15),Node(m23)
a20.h2->m23,-0.056630652,0.056630652,Node(a20.h2),Node(m23)
m20->m23,-0.06348705,0.06348705,Node(m20),Node(m23)
m22->m23,-0.56792426,0.56792426,Node(m22),Node(m23)
a17.h5->logits,-0.14374535,0.14374535,Node(a17.h5),Node(logits)
m17->logits,-0.05506338,0.05506338,Node(m17),Node(logits)
a18.h0->logits,0.107914954,0.107914954,Node(a18.h0),Node(logits)
a18.h4->logits,-0.114761256,0.114761256,Node(a18.h4),Node(logits)
a18.h8->logits,-0.3330016,0.3330016,Node(a18.h8),Node(logits)
a18.h9->logits,-0.05382636,0.05382636,Node(a18.h9),Node(logits)
m19->logits,0.12406546,0.12406546,Node(m19),Node(logits)
a20.h1->logits,-0.13542068,0.13542068,Node(a20.h1),Node(logits)
a20.h2->logits,0.07106088,0.07106088,Node(a20.h2),Node(logits)
a20.h9->logits,-0.09537961,0.09537961,Node(a20.h9),Node(logits)
a20.h14->logits,0.07934959,0.07934959,Node(a20.h14),Node(logits)
m20->logits,0.1291902,0.1291902,Node(m20),Node(logits)
a21.h3->logits,-0.06516334,0.06516334,Node(a21.h3),Node(logits)
m21->logits,0.07929813,0.07929813,Node(m21),Node(logits)
a22.h12->logits,-0.16395006,0.16395006,Node(a22.h12),Node(logits)
m22->logits,0.46779627,0.46779627,Node(m22),Node(logits)
a23.h3->logits,0.09874964,0.09874964,Node(a23.h3),Node(logits)
a23.h4->logits,0.08904612,0.08904612,Node(a23.h4),Node(logits)
a23.h15->logits,-0.16314507,0.16314507,Node(a23.h15),Node(logits)
m23->logits,0.14285313,0.14285313,Node(m23),Node(logits)
