,score,abs_score,source,target
m16->a18.h8<k>,-0.023769489,0.023769489,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,0.083237246,0.083237246,Node(a17.h5),Node(a18.h0)
a20.h6->m20,-0.027540676,0.027540676,Node(a20.h6),Node(m20)
a20.h1->m22,0.030526873,0.030526873,Node(a20.h1),Node(m22)
a21.h12->m22,-0.03533742,0.03533742,Node(a21.h12),Node(m22)
m21->m22,-0.021720316,0.021720316,Node(m21),Node(m22)
m22->a23.h15<v>,-0.021114511,0.021114511,Node(m22),Node(a23.h15)
a17.h15->m23,0.024845852,0.024845852,Node(a17.h15),Node(m23)
m19->m23,0.06448187,0.06448187,Node(m19),Node(m23)
a20.h14->m23,0.05254371,0.05254371,Node(a20.h14),Node(m23)
m21->m23,0.02643544,0.02643544,Node(m21),Node(m23)
m22->m23,-0.073302485,0.073302485,Node(m22),Node(m23)
a23.h3->m23,0.0808993,0.0808993,Node(a23.h3),Node(m23)
a23.h6->m23,-0.02055002,0.02055002,Node(a23.h6),Node(m23)
a23.h11->m23,-0.026676651,0.026676651,Node(a23.h11),Node(m23)
m16->logits,-0.030455507,0.030455507,Node(m16),Node(logits)
a17.h5->logits,-0.02863731,0.02863731,Node(a17.h5),Node(logits)
a17.h15->logits,-0.036985654,0.036985654,Node(a17.h15),Node(logits)
a18.h0->logits,0.034814466,0.034814466,Node(a18.h0),Node(logits)
a18.h4->logits,-0.02691305,0.02691305,Node(a18.h4),Node(logits)
a18.h8->logits,-0.05780339,0.05780339,Node(a18.h8),Node(logits)
a18.h9->logits,-0.024175836,0.024175836,Node(a18.h9),Node(logits)
m19->logits,-0.04070417,0.04070417,Node(m19),Node(logits)
a20.h1->logits,-0.03778346,0.03778346,Node(a20.h1),Node(logits)
a20.h6->logits,0.032004714,0.032004714,Node(a20.h6),Node(logits)
a20.h9->logits,-0.0358514,0.0358514,Node(a20.h9),Node(logits)
a20.h14->logits,-0.034935933,0.034935933,Node(a20.h14),Node(logits)
a21.h3->logits,-0.03337006,0.03337006,Node(a21.h3),Node(logits)
a21.h12->logits,0.047418706,0.047418706,Node(a21.h12),Node(logits)
a21.h15->logits,-0.023910474,0.023910474,Node(a21.h15),Node(logits)
m21->logits,-0.027418992,0.027418992,Node(m21),Node(logits)
a22.h12->logits,-0.03365367,0.03365367,Node(a22.h12),Node(logits)
m22->logits,-0.0461913,0.0461913,Node(m22),Node(logits)
a23.h3->logits,-0.056474738,0.056474738,Node(a23.h3),Node(logits)
a23.h15->logits,-0.037056677,0.037056677,Node(a23.h15),Node(logits)
m23->logits,0.3794646,0.3794646,Node(m23),Node(logits)
