,score,abs_score,source,target
a17.h5->m23,-0.023563653,0.023563653,Node(a17.h5),Node(m23)
a17.h15->m23,0.045006126,0.045006126,Node(a17.h15),Node(m23)
m19->m23,0.062415477,0.062415477,Node(m19),Node(m23)
a20.h1->m23,0.031403087,0.031403087,Node(a20.h1),Node(m23)
a20.h9->m23,0.022991985,0.022991985,Node(a20.h9),Node(m23)
a20.h14->m23,0.08756152,0.08756152,Node(a20.h14),Node(m23)
m20->m23,-0.032776073,0.032776073,Node(m20),Node(m23)
a21.h1->m23,0.026997883,0.026997883,Node(a21.h1),Node(m23)
m22->m23,-0.23430085,0.23430085,Node(m22),Node(m23)
a23.h3->m23,0.14983308,0.14983308,Node(a23.h3),Node(m23)
a23.h5->m23,-0.026822938,0.026822938,Node(a23.h5),Node(m23)
a23.h6->m23,-0.026314288,0.026314288,Node(a23.h6),Node(m23)
a23.h11->m23,-0.04579117,0.04579117,Node(a23.h11),Node(m23)
a23.h15->m23,-0.028247526,0.028247526,Node(a23.h15),Node(m23)
m13->logits,0.025262361,0.025262361,Node(m13),Node(logits)
a15.h9->logits,-0.024129983,0.024129983,Node(a15.h9),Node(logits)
m15->logits,0.03481499,0.03481499,Node(m15),Node(logits)
m16->logits,-0.03126086,0.03126086,Node(m16),Node(logits)
a17.h5->logits,-0.03732365,0.03732365,Node(a17.h5),Node(logits)
a17.h15->logits,-0.08132385,0.08132385,Node(a17.h15),Node(logits)
a18.h0->logits,0.04178363,0.04178363,Node(a18.h0),Node(logits)
a18.h4->logits,-0.042532034,0.042532034,Node(a18.h4),Node(logits)
a18.h8->logits,-0.097883105,0.097883105,Node(a18.h8),Node(logits)
a18.h9->logits,-0.039063025,0.039063025,Node(a18.h9),Node(logits)
m18->logits,0.021659072,0.021659072,Node(m18),Node(logits)
m19->logits,-0.047468536,0.047468536,Node(m19),Node(logits)
a20.h1->logits,-0.06743349,0.06743349,Node(a20.h1),Node(logits)
a20.h9->logits,-0.06893352,0.06893352,Node(a20.h9),Node(logits)
a20.h14->logits,-0.11591123,0.11591123,Node(a20.h14),Node(logits)
m20->logits,0.0433738,0.0433738,Node(m20),Node(logits)
a21.h1->logits,-0.030231168,0.030231168,Node(a21.h1),Node(logits)
a21.h3->logits,-0.05690919,0.05690919,Node(a21.h3),Node(logits)
a21.h12->logits,0.103914246,0.103914246,Node(a21.h12),Node(logits)
m21->logits,0.041315705,0.041315705,Node(m21),Node(logits)
m22->logits,-0.023145687,0.023145687,Node(m22),Node(logits)
a23.h3->logits,-0.20665418,0.20665418,Node(a23.h3),Node(logits)
a23.h5->logits,0.03393911,0.03393911,Node(a23.h5),Node(logits)
a23.h8->logits,0.026115607,0.026115607,Node(a23.h8),Node(logits)
a23.h15->logits,-0.03577537,0.03577537,Node(a23.h15),Node(logits)
m23->logits,0.5476662,0.5476662,Node(m23),Node(logits)
