,score,abs_score,source,target
m15->a16.h4<q>,0.027186174,0.027186174,Node(m15),Node(a16.h4)
m9->m16,0.027797565,0.027797565,Node(m9),Node(m16)
m12->m16,-0.029844044,0.029844044,Node(m12),Node(m16)
m14->m17,-0.046442404,0.046442404,Node(m14),Node(m17)
m15->m17,0.027806317,0.027806317,Node(m15),Node(m17)
a14.h11->a18.h8<q>,-0.061740614,0.061740614,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h8<q>,0.03210829,0.03210829,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,0.043806292,0.043806292,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,0.026992789,0.026992789,Node(a15.h0),Node(a18.h8)
a15.h8->a18.h8<q>,-0.04467631,0.04467631,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,0.036638882,0.036638882,Node(m15),Node(a18.h8)
m16->a18.h8<k>,0.03644102,0.03644102,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,-0.054576796,0.054576796,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.06503275,0.06503275,Node(m17),Node(a18.h8)
a20.h1->m22,-0.028232262,0.028232262,Node(a20.h1),Node(m22)
a21.h12->m22,-0.032324784,0.032324784,Node(a21.h12),Node(m22)
m19->m23,0.071285754,0.071285754,Node(m19),Node(m23)
a20.h1->m23,0.030619202,0.030619202,Node(a20.h1),Node(m23)
m20->m23,0.041847818,0.041847818,Node(m20),Node(m23)
m22->m23,0.12295677,0.12295677,Node(m22),Node(m23)
a16.h1->logits,-0.04277114,0.04277114,Node(a16.h1),Node(logits)
a17.h5->logits,0.038377915,0.038377915,Node(a17.h5),Node(logits)
a18.h4->logits,0.042275395,0.042275395,Node(a18.h4),Node(logits)
a18.h8->logits,0.09321065,0.09321065,Node(a18.h8),Node(logits)
m19->logits,-0.09326467,0.09326467,Node(m19),Node(logits)
a20.h2->logits,-0.039844953,0.039844953,Node(a20.h2),Node(logits)
a20.h14->logits,-0.028552126,0.028552126,Node(a20.h14),Node(logits)
m20->logits,-0.081730515,0.081730515,Node(m20),Node(logits)
a21.h12->logits,0.03910283,0.03910283,Node(a21.h12),Node(logits)
a21.h15->logits,-0.05931153,0.05931153,Node(a21.h15),Node(logits)
m21->logits,-0.04928346,0.04928346,Node(m21),Node(logits)
a22.h6->logits,-0.026903715,0.026903715,Node(a22.h6),Node(logits)
a22.h12->logits,0.04835339,0.04835339,Node(a22.h12),Node(logits)
m22->logits,-0.18677306,0.18677306,Node(m22),Node(logits)
a23.h4->logits,-0.03401793,0.03401793,Node(a23.h4),Node(logits)
a23.h6->logits,0.027463306,0.027463306,Node(a23.h6),Node(logits)
a23.h11->logits,0.033088647,0.033088647,Node(a23.h11),Node(logits)
a23.h15->logits,0.034003004,0.034003004,Node(a23.h15),Node(logits)
m23->logits,0.3435503,0.3435503,Node(m23),Node(logits)
