,score,abs_score,source,target
a14.h11->a15.h7<q>,-0.062530056,0.062530056,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h9<q>,-0.053276256,0.053276256,Node(a14.h11),Node(a15.h9)
a14.h13->a15.h8<q>,0.033830013,0.033830013,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h0<v>,-0.03538867,0.03538867,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h7<q>,0.037652068,0.037652068,Node(a14.h15),Node(a15.h7)
m14->a15.h8<q>,-0.049871903,0.049871903,Node(m14),Node(a15.h8)
m8->m15,0.043990057,0.043990057,Node(m8),Node(m15)
m9->m15,-0.033364102,0.033364102,Node(m9),Node(m15)
m10->m15,-0.035555493,0.035555493,Node(m10),Node(m15)
a13.h6->m15,0.044133823,0.044133823,Node(a13.h6),Node(m15)
a14.h13->m15,-0.03460469,0.03460469,Node(a14.h13),Node(m15)
m14->m15,0.08176701,0.08176701,Node(m14),Node(m15)
a15.h9->m15,0.044298407,0.044298407,Node(a15.h9),Node(m15)
a13.h4->a16.h6<q>,0.039472293,0.039472293,Node(a13.h4),Node(a16.h6)
m14->m17,0.06564669,0.06564669,Node(m14),Node(m17)
a14.h11->a18.h8<q>,0.05021712,0.05021712,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h8<q>,-0.039305888,0.039305888,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,-0.037369665,0.037369665,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,0.03385544,0.03385544,Node(a15.h8),Node(a18.h8)
m16->a18.h8<q>,-0.033336103,0.033336103,Node(m16),Node(a18.h8)
a20.h1->m22,0.035172507,0.035172507,Node(a20.h1),Node(m22)
m21->m23,0.047832455,0.047832455,Node(m21),Node(m23)
m22->m23,-0.18935621,0.18935621,Node(m22),Node(m23)
a23.h3->m23,-0.063608736,0.063608736,Node(a23.h3),Node(m23)
m14->logits,-0.033885047,0.033885047,Node(m14),Node(logits)
a16.h1->logits,-0.07210283,0.07210283,Node(a16.h1),Node(logits)
a18.h4->logits,-0.045880493,0.045880493,Node(a18.h4),Node(logits)
a18.h8->logits,-0.08146739,0.08146739,Node(a18.h8),Node(logits)
m19->logits,0.083989136,0.083989136,Node(m19),Node(logits)
a20.h10->logits,-0.07763897,0.07763897,Node(a20.h10),Node(logits)
a20.h14->logits,0.08048746,0.08048746,Node(a20.h14),Node(logits)
a21.h15->logits,-0.050265647,0.050265647,Node(a21.h15),Node(logits)
m21->logits,-0.044736423,0.044736423,Node(m21),Node(logits)
a22.h12->logits,-0.035074025,0.035074025,Node(a22.h12),Node(logits)
m22->logits,0.07495843,0.07495843,Node(m22),Node(logits)
a23.h3->logits,0.11273126,0.11273126,Node(a23.h3),Node(logits)
m23->logits,0.17226069,0.17226069,Node(m23),Node(logits)
