,score,abs_score,source,target
a15.h7->a18.h8<q>,0.03745261,0.03745261,Node(a15.h7),Node(a18.h8)
a15.h8->a18.h0<q>,-0.034420505,0.034420505,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.046577167,0.046577167,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.06934335,0.06934335,Node(a15.h8),Node(a18.h8)
a15.h11->a18.h8<q>,0.027628649,0.027628649,Node(a15.h11),Node(a18.h8)
m15->a18.h4<q>,-0.034052372,0.034052372,Node(m15),Node(a18.h4)
m15->a18.h8<q>,-0.0905953,0.0905953,Node(m15),Node(a18.h8)
m15->a18.h8<k>,0.031406485,0.031406485,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,0.033965405,0.033965405,Node(a16.h6),Node(a18.h8)
m16->a18.h0<q>,0.038878873,0.038878873,Node(m16),Node(a18.h0)
m16->a18.h8<q>,-0.03631819,0.03631819,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.052776963,0.052776963,Node(m16),Node(a18.h8)
a17.h2->a18.h0<q>,-0.02755448,0.02755448,Node(a17.h2),Node(a18.h0)
a17.h5->a18.h0<q>,0.19684081,0.19684081,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,-0.03277437,0.03277437,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.08827102,0.08827102,Node(m17),Node(a18.h8)
a17.h5->a20.h9<v>,-0.03910486,0.03910486,Node(a17.h5),Node(a20.h9)
m17->m22,0.02783991,0.02783991,Node(m17),Node(m22)
a20.h1->m22,0.060538992,0.060538992,Node(a20.h1),Node(m22)
m21->m22,-0.045502424,0.045502424,Node(m21),Node(m22)
m22->a23.h15<v>,-0.034039486,0.034039486,Node(m22),Node(a23.h15)
m22->m23,-0.28952008,0.28952008,Node(m22),Node(m23)
m16->logits,-0.030972295,0.030972295,Node(m16),Node(logits)
a17.h5->logits,-0.09217076,0.09217076,Node(a17.h5),Node(logits)
a18.h0->logits,0.07560012,0.07560012,Node(a18.h0),Node(logits)
a18.h4->logits,-0.07317102,0.07317102,Node(a18.h4),Node(logits)
a18.h8->logits,-0.15711805,0.15711805,Node(a18.h8),Node(logits)
a18.h9->logits,-0.04439085,0.04439085,Node(a18.h9),Node(logits)
m19->logits,0.036328852,0.036328852,Node(m19),Node(logits)
a20.h1->logits,-0.06712186,0.06712186,Node(a20.h1),Node(logits)
a20.h2->logits,0.029513165,0.029513165,Node(a20.h2),Node(logits)
a20.h9->logits,-0.051448815,0.051448815,Node(a20.h9),Node(logits)
m20->logits,0.060598835,0.060598835,Node(m20),Node(logits)
a21.h3->logits,-0.036936484,0.036936484,Node(a21.h3),Node(logits)
m21->logits,0.03187844,0.03187844,Node(m21),Node(logits)
a22.h12->logits,-0.081235245,0.081235245,Node(a22.h12),Node(logits)
m22->logits,0.17866,0.17866,Node(m22),Node(logits)
a23.h4->logits,0.038460307,0.038460307,Node(a23.h4),Node(logits)
a23.h15->logits,-0.043641284,0.043641284,Node(a23.h15),Node(logits)
m23->logits,0.19324425,0.19324425,Node(m23),Node(logits)
