,score,abs_score,source,target
m13->m16,0.06704861,0.06704861,Node(m13),Node(m16)
a14.h11->a17.h11<q>,0.04241746,0.04241746,Node(a14.h11),Node(a17.h11)
m9->m17,0.032016687,0.032016687,Node(m9),Node(m17)
m14->m17,0.031981956,0.031981956,Node(m14),Node(m17)
m15->m17,-0.035989575,0.035989575,Node(m15),Node(m17)
a13.h4->a18.h8<q>,0.03194632,0.03194632,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h8<q>,0.06774189,0.06774189,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h8<q>,-0.044501692,0.044501692,Node(a14.h15),Node(a18.h8)
a15.h8->a18.h8<q>,0.04050769,0.04050769,Node(a15.h8),Node(a18.h8)
a16.h6->a18.h8<q>,0.030122256,0.030122256,Node(a16.h6),Node(a18.h8)
m16->a18.h8<q>,0.037658937,0.037658937,Node(m16),Node(a18.h8)
m19->a20.h10<k>,0.048392113,0.048392113,Node(m19),Node(a20.h10)
a20.h10->m20,0.044294953,0.044294953,Node(a20.h10),Node(m20)
m17->m22,0.033427615,0.033427615,Node(m17),Node(m22)
m21->m22,-0.040004045,0.040004045,Node(m21),Node(m22)
a22.h11->m22,-0.03194565,0.03194565,Node(a22.h11),Node(m22)
m22->a23.h15<v>,-0.034148436,0.034148436,Node(m22),Node(a23.h15)
a20.h14->m23,0.043773144,0.043773144,Node(a20.h14),Node(m23)
m20->m23,-0.029852167,0.029852167,Node(m20),Node(m23)
m21->m23,0.029570602,0.029570602,Node(m21),Node(m23)
m22->m23,-0.26901487,0.26901487,Node(m22),Node(m23)
a23.h3->m23,0.052115362,0.052115362,Node(a23.h3),Node(m23)
a23.h11->m23,-0.0327096,0.0327096,Node(a23.h11),Node(m23)
a16.h1->logits,-0.032247618,0.032247618,Node(a16.h1),Node(logits)
m16->logits,-0.050657287,0.050657287,Node(m16),Node(logits)
a17.h15->logits,-0.031553462,0.031553462,Node(a17.h15),Node(logits)
a18.h0->logits,0.038230598,0.038230598,Node(a18.h0),Node(logits)
a18.h4->logits,-0.0616637,0.0616637,Node(a18.h4),Node(logits)
a18.h8->logits,-0.057620637,0.057620637,Node(a18.h8),Node(logits)
a18.h9->logits,-0.04196855,0.04196855,Node(a18.h9),Node(logits)
a20.h1->logits,-0.036692925,0.036692925,Node(a20.h1),Node(logits)
a20.h9->logits,-0.043196112,0.043196112,Node(a20.h9),Node(logits)
a20.h10->logits,-0.11920072,0.11920072,Node(a20.h10),Node(logits)
a20.h14->logits,-0.03023047,0.03023047,Node(a20.h14),Node(logits)
m20->logits,0.067009434,0.067009434,Node(m20),Node(logits)
a21.h12->logits,0.040591724,0.040591724,Node(a21.h12),Node(logits)
m22->logits,0.051084273,0.051084273,Node(m22),Node(logits)
a23.h3->logits,-0.045926012,0.045926012,Node(a23.h3),Node(logits)
m23->logits,0.3877631,0.3877631,Node(m23),Node(logits)
