,score,abs_score,source,target
m16->a18.h8<q>,-0.047856044,0.047856044,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.07458718,0.07458718,Node(m16),Node(a18.h8)
a17.h2->a18.h0<q>,-0.044142794,0.044142794,Node(a17.h2),Node(a18.h0)
a17.h5->a18.h0<q>,0.25728548,0.25728548,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,-0.044824194,0.044824194,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.11483302,0.11483302,Node(m17),Node(a18.h8)
m17->m18,-0.036937185,0.036937185,Node(m17),Node(m18)
m15->m19,-0.034873307,0.034873307,Node(m15),Node(m19)
a17.h5->a20.h9<v>,-0.03758196,0.03758196,Node(a17.h5),Node(a20.h9)
a20.h1->m22,0.09787854,0.09787854,Node(a20.h1),Node(m22)
m21->m22,-0.07908529,0.07908529,Node(m21),Node(m22)
a22.h10->m22,0.06143129,0.06143129,Node(a22.h10),Node(m22)
a22.h13->m22,-0.06396368,0.06396368,Node(a22.h13),Node(m22)
m15->m23,0.048066378,0.048066378,Node(m15),Node(m23)
m16->m23,0.049520284,0.049520284,Node(m16),Node(m23)
m21->m23,0.03547792,0.03547792,Node(m21),Node(m23)
m22->m23,-0.40573525,0.40573525,Node(m22),Node(m23)
a17.h5->logits,-0.12894735,0.12894735,Node(a17.h5),Node(logits)
a18.h0->logits,0.052249603,0.052249603,Node(a18.h0),Node(logits)
a18.h4->logits,-0.1140285,0.1140285,Node(a18.h4),Node(logits)
a18.h8->logits,-0.18640678,0.18640678,Node(a18.h8),Node(logits)
a18.h12->logits,-0.04429602,0.04429602,Node(a18.h12),Node(logits)
a19.h13->logits,-0.045894783,0.045894783,Node(a19.h13),Node(logits)
m19->logits,0.09373313,0.09373313,Node(m19),Node(logits)
a20.h1->logits,-0.10571637,0.10571637,Node(a20.h1),Node(logits)
a20.h2->logits,0.049756404,0.049756404,Node(a20.h2),Node(logits)
a20.h14->logits,0.05942611,0.05942611,Node(a20.h14),Node(logits)
m20->logits,0.089062914,0.089062914,Node(m20),Node(logits)
a21.h3->logits,-0.049559083,0.049559083,Node(a21.h3),Node(logits)
a21.h7->logits,-0.0458192,0.0458192,Node(a21.h7),Node(logits)
a22.h10->logits,-0.1306312,0.1306312,Node(a22.h10),Node(logits)
a22.h12->logits,-0.09792769,0.09792769,Node(a22.h12),Node(logits)
a22.h13->logits,0.04671821,0.04671821,Node(a22.h13),Node(logits)
m22->logits,0.21705133,0.21705133,Node(m22),Node(logits)
a23.h3->logits,0.044976816,0.044976816,Node(a23.h3),Node(logits)
a23.h4->logits,0.06537141,0.06537141,Node(a23.h4),Node(logits)
a23.h8->logits,0.03702972,0.03702972,Node(a23.h8),Node(logits)
a23.h15->logits,-0.08350569,0.08350569,Node(a23.h15),Node(logits)
m23->logits,0.11280485,0.11280485,Node(m23),Node(logits)
