,score,abs_score,source,target
a13.h6->a20.h14<q>,0.017846484,0.017846484,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,-0.0193526,0.0193526,Node(a14.h11),Node(a20.h14)
a15.h8->a20.h14<q>,-0.02083066,0.02083066,Node(a15.h8),Node(a20.h14)
m17->a20.h14<q>,0.020689337,0.020689337,Node(m17),Node(a20.h14)
m16->a21.h12<k>,-0.018985555,0.018985555,Node(m16),Node(a21.h12)
m17->m22,0.019241681,0.019241681,Node(m17),Node(m22)
a18.h10->m22,-0.020942418,0.020942418,Node(a18.h10),Node(m22)
a20.h1->m22,0.05021187,0.05021187,Node(a20.h1),Node(m22)
a20.h9->m22,0.020061843,0.020061843,Node(a20.h9),Node(m22)
m21->m22,-0.019449666,0.019449666,Node(m21),Node(m22)
a22.h13->m22,-0.034042023,0.034042023,Node(a22.h13),Node(m22)
m15->m23,0.042206883,0.042206883,Node(m15),Node(m23)
a17.h15->m23,-0.018406175,0.018406175,Node(a17.h15),Node(m23)
a20.h14->m23,-0.03025416,0.03025416,Node(a20.h14),Node(m23)
m20->m23,-0.02774634,0.02774634,Node(m20),Node(m23)
m22->m23,-0.18731532,0.18731532,Node(m22),Node(m23)
a23.h3->m23,-0.027959175,0.027959175,Node(a23.h3),Node(m23)
m7->logits,0.01856944,0.01856944,Node(m7),Node(logits)
m11->logits,-0.025740977,0.025740977,Node(m11),Node(logits)
m12->logits,-0.02067718,0.02067718,Node(m12),Node(logits)
m15->logits,-0.034562543,0.034562543,Node(m15),Node(logits)
a16.h1->logits,-0.018931864,0.018931864,Node(a16.h1),Node(logits)
m16->logits,-0.04512803,0.04512803,Node(m16),Node(logits)
a17.h5->logits,-0.0213686,0.0213686,Node(a17.h5),Node(logits)
a18.h4->logits,-0.024491556,0.024491556,Node(a18.h4),Node(logits)
a18.h8->logits,-0.10073125,0.10073125,Node(a18.h8),Node(logits)
a18.h9->logits,-0.026520554,0.026520554,Node(a18.h9),Node(logits)
a18.h10->logits,0.020990305,0.020990305,Node(a18.h10),Node(logits)
m18->logits,-0.018840032,0.018840032,Node(m18),Node(logits)
a19.h13->logits,0.033285134,0.033285134,Node(a19.h13),Node(logits)
a20.h1->logits,-0.05109284,0.05109284,Node(a20.h1),Node(logits)
a20.h9->logits,-0.018140217,0.018140217,Node(a20.h9),Node(logits)
a20.h10->logits,-0.018447194,0.018447194,Node(a20.h10),Node(logits)
a20.h12->logits,-0.018666841,0.018666841,Node(a20.h12),Node(logits)
a20.h14->logits,0.065952174,0.065952174,Node(a20.h14),Node(logits)
m20->logits,0.042792447,0.042792447,Node(m20),Node(logits)
a22.h12->logits,-0.028875362,0.028875362,Node(a22.h12),Node(logits)
a22.h13->logits,0.038918056,0.038918056,Node(a22.h13),Node(logits)
m22->logits,0.07103473,0.07103473,Node(m22),Node(logits)
a23.h3->logits,0.05046914,0.05046914,Node(a23.h3),Node(logits)
a23.h4->logits,0.018029097,0.018029097,Node(a23.h4),Node(logits)
m23->logits,0.14884868,0.14884868,Node(m23),Node(logits)
