,score,abs_score,source,target
a19.h5->m23,-0.021338664,0.021338664,Node(a19.h5),Node(m23)
m19->m23,0.05139933,0.05139933,Node(m19),Node(m23)
a20.h1->m23,0.022041328,0.022041328,Node(a20.h1),Node(m23)
a20.h14->m23,0.099866085,0.099866085,Node(a20.h14),Node(m23)
a21.h1->m23,0.047482412,0.047482412,Node(a21.h1),Node(m23)
a21.h3->m23,0.036503248,0.036503248,Node(a21.h3),Node(m23)
a22.h11->m23,0.017680725,0.017680725,Node(a22.h11),Node(m23)
a22.h12->m23,-0.017575769,0.017575769,Node(a22.h12),Node(m23)
m22->m23,-0.08199685,0.08199685,Node(m22),Node(m23)
a23.h3->m23,0.17687677,0.17687677,Node(a23.h3),Node(m23)
a23.h5->m23,-0.035306685,0.035306685,Node(a23.h5),Node(m23)
a23.h6->m23,-0.018516805,0.018516805,Node(a23.h6),Node(m23)
a23.h11->m23,-0.0463427,0.0463427,Node(a23.h11),Node(m23)
a23.h15->m23,-0.043757524,0.043757524,Node(a23.h15),Node(m23)
m12->logits,0.019223582,0.019223582,Node(m12),Node(logits)
m15->logits,0.030196583,0.030196583,Node(m15),Node(logits)
m16->logits,-0.026641054,0.026641054,Node(m16),Node(logits)
a17.h15->logits,-0.05913075,0.05913075,Node(a17.h15),Node(logits)
m17->logits,0.02175296,0.02175296,Node(m17),Node(logits)
a18.h0->logits,0.020182643,0.020182643,Node(a18.h0),Node(logits)
a18.h8->logits,-0.048751704,0.048751704,Node(a18.h8),Node(logits)
a18.h9->logits,-0.037102327,0.037102327,Node(a18.h9),Node(logits)
a18.h13->logits,-0.02095302,0.02095302,Node(a18.h13),Node(logits)
m19->logits,-0.054543,0.054543,Node(m19),Node(logits)
a20.h1->logits,-0.07684679,0.07684679,Node(a20.h1),Node(logits)
a20.h2->logits,-0.027396401,0.027396401,Node(a20.h2),Node(logits)
a20.h9->logits,-0.045406338,0.045406338,Node(a20.h9),Node(logits)
a20.h14->logits,-0.14590636,0.14590636,Node(a20.h14),Node(logits)
a21.h1->logits,-0.0795667,0.0795667,Node(a21.h1),Node(logits)
a21.h3->logits,-0.07304619,0.07304619,Node(a21.h3),Node(logits)
a21.h12->logits,0.054164797,0.054164797,Node(a21.h12),Node(logits)
a21.h15->logits,0.017160341,0.017160341,Node(a21.h15),Node(logits)
m21->logits,0.053033035,0.053033035,Node(m21),Node(logits)
m22->logits,-0.025226515,0.025226515,Node(m22),Node(logits)
a23.h3->logits,-0.24356943,0.24356943,Node(a23.h3),Node(logits)
a23.h5->logits,0.042715263,0.042715263,Node(a23.h5),Node(logits)
a23.h8->logits,0.028361488,0.028361488,Node(a23.h8),Node(logits)
a23.h11->logits,0.032382883,0.032382883,Node(a23.h11),Node(logits)
a23.h15->logits,0.03013397,0.03013397,Node(a23.h15),Node(logits)
m23->logits,0.49860394,0.49860394,Node(m23),Node(logits)
