,score,abs_score,source,target
a18.h9->m23,0.027994609,0.027994609,Node(a18.h9),Node(m23)
a19.h5->m23,-0.024898503,0.024898503,Node(a19.h5),Node(m23)
m19->m23,0.07435754,0.07435754,Node(m19),Node(m23)
a20.h1->m23,0.017165337,0.017165337,Node(a20.h1),Node(m23)
a20.h9->m23,0.020224033,0.020224033,Node(a20.h9),Node(m23)
a20.h14->m23,0.09789487,0.09789487,Node(a20.h14),Node(m23)
m20->m23,0.016753342,0.016753342,Node(m20),Node(m23)
a21.h3->m23,0.024831492,0.024831492,Node(a21.h3),Node(m23)
a22.h11->m23,0.016473973,0.016473973,Node(a22.h11),Node(m23)
a23.h3->m23,0.14192836,0.14192836,Node(a23.h3),Node(m23)
a23.h6->m23,-0.016331393,0.016331393,Node(a23.h6),Node(m23)
a23.h11->m23,-0.0197635,0.0197635,Node(a23.h11),Node(m23)
a23.h15->m23,-0.03735347,0.03735347,Node(a23.h15),Node(m23)
m7->logits,-0.016441349,0.016441349,Node(m7),Node(logits)
m9->logits,0.016241625,0.016241625,Node(m9),Node(logits)
m12->logits,0.020937111,0.020937111,Node(m12),Node(logits)
m13->logits,-0.025037607,0.025037607,Node(m13),Node(logits)
m14->logits,0.015056658,0.015056658,Node(m14),Node(logits)
m15->logits,0.02397437,0.02397437,Node(m15),Node(logits)
a16.h1->logits,-0.029075518,0.029075518,Node(a16.h1),Node(logits)
a17.h5->logits,0.022210687,0.022210687,Node(a17.h5),Node(logits)
a17.h15->logits,-0.06002915,0.06002915,Node(a17.h15),Node(logits)
a18.h4->logits,0.0432827,0.0432827,Node(a18.h4),Node(logits)
a18.h8->logits,0.06608133,0.06608133,Node(a18.h8),Node(logits)
a18.h9->logits,-0.045812886,0.045812886,Node(a18.h9),Node(logits)
a19.h4->logits,0.0152326375,0.0152326375,Node(a19.h4),Node(logits)
a19.h5->logits,0.01880976,0.01880976,Node(a19.h5),Node(logits)
m19->logits,-0.1235578,0.1235578,Node(m19),Node(logits)
a20.h1->logits,-0.024444325,0.024444325,Node(a20.h1),Node(logits)
a20.h2->logits,-0.03367114,0.03367114,Node(a20.h2),Node(logits)
a20.h9->logits,-0.018993266,0.018993266,Node(a20.h9),Node(logits)
a20.h14->logits,-0.13536485,0.13536485,Node(a20.h14),Node(logits)
m20->logits,-0.027815085,0.027815085,Node(m20),Node(logits)
a21.h3->logits,-0.026796207,0.026796207,Node(a21.h3),Node(logits)
a21.h12->logits,0.039291218,0.039291218,Node(a21.h12),Node(logits)
a22.h2->logits,-0.019389577,0.019389577,Node(a22.h2),Node(logits)
a22.h11->logits,-0.020753339,0.020753339,Node(a22.h11),Node(logits)
a22.h12->logits,0.032586858,0.032586858,Node(a22.h12),Node(logits)
m22->logits,-0.052603327,0.052603327,Node(m22),Node(logits)
a23.h3->logits,-0.16402635,0.16402635,Node(a23.h3),Node(logits)
a23.h4->logits,-0.027102372,0.027102372,Node(a23.h4),Node(logits)
a23.h6->logits,0.0158978,0.0158978,Node(a23.h6),Node(logits)
a23.h11->logits,0.022182284,0.022182284,Node(a23.h11),Node(logits)
a23.h15->logits,0.04276543,0.04276543,Node(a23.h15),Node(logits)
m23->logits,0.418198,0.418198,Node(m23),Node(logits)
