,score,abs_score,source,target
a15.h8->a18.h8<q>,0.059681218,0.059681218,Node(a15.h8),Node(a18.h8)
a15.h9->a18.h8<q>,-0.028026149,0.028026149,Node(a15.h9),Node(a18.h8)
m15->a18.h0<q>,0.02804863,0.02804863,Node(m15),Node(a18.h0)
m15->a18.h8<q>,-0.040396158,0.040396158,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,0.03043795,0.03043795,Node(a16.h6),Node(a18.h8)
m16->a18.h0<q>,0.0313744,0.0313744,Node(m16),Node(a18.h0)
m16->a18.h8<q>,-0.03660792,0.03660792,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.048417725,0.048417725,Node(m16),Node(a18.h8)
a17.h2->a18.h0<q>,-0.028713845,0.028713845,Node(a17.h2),Node(a18.h0)
a17.h5->a18.h0<q>,0.10197201,0.10197201,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,-0.039690234,0.039690234,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.066291705,0.066291705,Node(m17),Node(a18.h8)
a14.h11->a19.h4<q>,0.028185908,0.028185908,Node(a14.h11),Node(a19.h4)
a20.h1->m22,0.06717189,0.06717189,Node(a20.h1),Node(m22)
m21->m22,-0.045462497,0.045462497,Node(m21),Node(m22)
m22->a23.h15<v>,-0.03311644,0.03311644,Node(m22),Node(a23.h15)
m15->m23,0.03402826,0.03402826,Node(m15),Node(m23)
m16->m23,0.039640088,0.039640088,Node(m16),Node(m23)
m22->m23,-0.29331183,0.29331183,Node(m22),Node(m23)
a23.h3->m23,0.02689161,0.02689161,Node(a23.h3),Node(m23)
m10->logits,0.031390127,0.031390127,Node(m10),Node(logits)
m16->logits,-0.045353957,0.045353957,Node(m16),Node(logits)
a17.h5->logits,-0.054336525,0.054336525,Node(a17.h5),Node(logits)
a18.h0->logits,0.040477708,0.040477708,Node(a18.h0),Node(logits)
a18.h4->logits,-0.0749494,0.0749494,Node(a18.h4),Node(logits)
a18.h8->logits,-0.12685394,0.12685394,Node(a18.h8),Node(logits)
a20.h1->logits,-0.040645905,0.040645905,Node(a20.h1),Node(logits)
a20.h2->logits,0.028485615,0.028485615,Node(a20.h2),Node(logits)
a20.h9->logits,-0.033908933,0.033908933,Node(a20.h9),Node(logits)
a20.h14->logits,0.0272331,0.0272331,Node(a20.h14),Node(logits)
m20->logits,0.073712856,0.073712856,Node(m20),Node(logits)
a21.h1->logits,0.03453668,0.03453668,Node(a21.h1),Node(logits)
a21.h3->logits,-0.043816984,0.043816984,Node(a21.h3),Node(logits)
m21->logits,0.040527593,0.040527593,Node(m21),Node(logits)
a22.h12->logits,-0.07090706,0.07090706,Node(a22.h12),Node(logits)
m22->logits,0.1895993,0.1895993,Node(m22),Node(logits)
a23.h4->logits,0.031405516,0.031405516,Node(a23.h4),Node(logits)
a23.h15->logits,-0.06114852,0.06114852,Node(a23.h15),Node(logits)
m23->logits,0.12869722,0.12869722,Node(m23),Node(logits)
