,score,abs_score,source,target
a15.h8->a18.h0<q>,-0.03713446,0.03713446,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.04204979,0.04204979,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.069666155,0.069666155,Node(a15.h8),Node(a18.h8)
a15.h9->a18.h8<q>,-0.03301072,0.03301072,Node(a15.h9),Node(a18.h8)
m15->a18.h8<q>,-0.04659083,0.04659083,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,0.02555953,0.02555953,Node(a16.h6),Node(a18.h8)
m16->a18.h8<q>,-0.028636493,0.028636493,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.025439395,0.025439395,Node(m16),Node(a18.h8)
a17.h2->a18.h0<q>,-0.028616328,0.028616328,Node(a17.h2),Node(a18.h0)
a17.h2->a18.h8<q>,0.026272643,0.026272643,Node(a17.h2),Node(a18.h8)
a17.h5->a18.h0<q>,0.13104191,0.13104191,Node(a17.h5),Node(a18.h0)
m17->a18.h0<q>,-0.025646238,0.025646238,Node(m17),Node(a18.h0)
m17->a18.h8<q>,-0.028778618,0.028778618,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.048522703,0.048522703,Node(m17),Node(a18.h8)
a20.h1->m22,0.07340795,0.07340795,Node(a20.h1),Node(m22)
a20.h9->m22,0.024773948,0.024773948,Node(a20.h9),Node(m22)
m21->m22,-0.03673792,0.03673792,Node(m21),Node(m22)
a22.h11->m22,-0.026360443,0.026360443,Node(a22.h11),Node(m22)
m22->a23.h15<v>,-0.03029476,0.03029476,Node(m22),Node(a23.h15)
m21->m23,0.03359816,0.03359816,Node(m21),Node(m23)
m22->m23,-0.20234644,0.20234644,Node(m22),Node(m23)
a23.h11->m23,-0.036383126,0.036383126,Node(a23.h11),Node(m23)
m14->logits,-0.031169053,0.031169053,Node(m14),Node(logits)
m16->logits,-0.028316349,0.028316349,Node(m16),Node(logits)
a17.h5->logits,-0.051123884,0.051123884,Node(a17.h5),Node(logits)
a18.h0->logits,0.025970586,0.025970586,Node(a18.h0),Node(logits)
a18.h4->logits,-0.056461684,0.056461684,Node(a18.h4),Node(logits)
a18.h8->logits,-0.09883996,0.09883996,Node(a18.h8),Node(logits)
a20.h1->logits,-0.042758163,0.042758163,Node(a20.h1),Node(logits)
a20.h14->logits,0.04368847,0.04368847,Node(a20.h14),Node(logits)
m20->logits,-0.02726987,0.02726987,Node(m20),Node(logits)
a21.h3->logits,-0.032285124,0.032285124,Node(a21.h3),Node(logits)
a21.h12->logits,0.044127308,0.044127308,Node(a21.h12),Node(logits)
a21.h15->logits,-0.038042553,0.038042553,Node(a21.h15),Node(logits)
a22.h12->logits,-0.02594137,0.02594137,Node(a22.h12),Node(logits)
m22->logits,0.093455665,0.093455665,Node(m22),Node(logits)
a23.h3->logits,-0.045203142,0.045203142,Node(a23.h3),Node(logits)
a23.h15->logits,-0.03310775,0.03310775,Node(a23.h15),Node(logits)
m23->logits,0.2825604,0.2825604,Node(m23),Node(logits)
